0.000000000000000000e+00,0.000000000000000000e+00
1.022750005425268095e-02,-4.612675966678345986e-03
-6.010389843512035923e-02,4.369550572531433197e-02
-1.511666233339880039e-01,1.541724022141076345e-01
-1.332733738159041503e-01,1.052437564554719318e-01
-1.139215513371180516e-01,1.095367686162692505e-01
-3.414430083018454853e-02,9.292845431452599614e-02
3.016604738973992228e-02,8.905060143955059737e-02
7.471599936486957028e-02,1.137458542593036553e-01
1.369206646006928541e-01,9.360156716747945749e-02
1.508061390888640330e-01,9.985474084872990319e-02
1.689355580200027906e-01,-8.398507493539228430e-02
1.161490393176240754e-01,-6.620846887587431007e-02
6.044553789337975269e-02,-7.064910721315154074e-02
3.852248359475125838e-02,2.145425925223208574e-02
-5.950853099065660234e-02,-3.781116977692301762e-02
-1.048606266028368483e-01,-5.832851719592965084e-02
3.700034231182947053e-02,-1.136893631839555052e-01
5.595207523143158612e-03,-9.771172982282139152e-03
-1.906519278137739151e-02,-6.623710587401351879e-02
-2.980056540754209143e-02,3.704658151472424443e-03
-6.576928368144055459e-02,3.026749633396658493e-02
8.293723737232937265e-03,2.948475465192024886e-02
-2.498939964225311769e-02,5.400066047995737140e-02
-4.506655507358398385e-03,-8.462267614836073426e-03
3.461726002216648779e-02,-3.696059812144531637e-02
-5.426961853570400757e-02,2.311188349105237558e-02
-7.511913044197371381e-02,6.455594096462935472e-02
-1.636010097223346005e-01,1.462509434958377819e-01
-6.988613977014022927e-02,1.296374298520552026e-01
-5.433565077438711616e-02,6.003025981486170143e-02
-3.349343064965307898e-02,9.302391440158019886e-02
1.132433708865349109e-02,3.380521679461013368e-02
-1.032789332403459895e-02,2.570153338748061567e-02
3.390278768451768232e-02,2.488656527657471390e-02
1.751658142414681540e-01,1.374104540452148471e-01
2.055838405689806858e-01,1.315298230384708278e-01
1.432510801087141794e-01,5.707499732523824143e-02
1.471211190605982988e-01,8.204176095381446321e-03
6.397103515362115300e-02,-5.037034604223162432e-02
2.280749640168219794e-02,-7.236720187804114579e-02
2.345969447690075815e-03,-1.687317555024129417e-02
7.673540391700219010e-02,-7.295776701222810023e-02
8.771422540111695199e-02,-5.528660097824517061e-03
1.407485977577191405e-01,-1.670187749203133273e-02
9.191745827617127385e-02,3.257207926359119432e-02
-1.924827878149254490e-02,-6.763141611851085366e-02
-6.103893080355021067e-02,-6.603609597604986892e-02
-1.190455327135859775e-01,-1.582257092751690464e-02
-6.580094355971424780e-02,2.968364114507572246e-02
-2.797973272478733106e-02,7.278537600538287355e-02
-2.752481297698679968e-02,1.183219285574211022e-01
2.439359061738162471e-02,1.120008636233850996e-01
5.086066710921322009e-03,1.836710443577956042e-02
-2.794061216230761188e-02,6.182435465978484979e-02
-1.942491187433867048e-02,5.925470437675217639e-02
3.371216855081268088e-02,-2.699278179069536376e-04
-8.898280205271032195e-02,1.444595859876620682e-02
-4.946987948099267063e-02,-5.515959168705208970e-02
-1.030925852043914626e-01,-6.644169752575576626e-02
-3.508922870717811476e-02,-3.879570045751956631e-05
1.348151644288139717e-02,-9.224088892468969292e-02
3.831245135733561680e-02,1.072092498876041355e-02
-2.476259270375241045e-02,2.646860103143460798e-03
-2.600132195159520626e-02,1.656764502537746986e-02
1.176685866473356490e-02,-6.053744002932292395e-02
8.229393805483663921e-03,-8.811751913138343717e-02
-1.459632045236049398e-02,-3.935118620935004058e-02
-7.695836348062944088e-02,1.466472429308879333e-02
-1.883206212962598020e-02,-7.397901453883266865e-02
-3.749116511973479837e-02,-6.328802797216924458e-02
-1.646067757787868235e-03,-3.892901133351010096e-02
-7.034140987073132789e-02,-6.640470258932291980e-02
-7.506942230647889458e-02,-5.687575968142631611e-02
-9.868372296842750635e-02,-5.517065210479091264e-02
1.940047958674431805e-03,4.139433456768702724e-02
3.070434738699311453e-02,-3.427886252671848155e-02
-7.559471080617453931e-02,-2.317091171680461456e-02
-5.074874793433276077e-02,-9.507531738051736014e-02
-5.971960555274295757e-02,-5.860489033555778271e-02
-4.144264456580656897e-02,3.511618676328368688e-02
-4.999675849741443134e-02,6.673101754751832593e-02
-6.411391709766184333e-02,7.742845044133683796e-02
-8.889586433066677673e-02,9.335461011193155190e-02
-1.590212725921278658e-01,5.420176876269730548e-02
-8.082787488713774615e-02,2.880887651321225110e-02
-2.006945934162361611e-02,-3.179368975635701866e-02
6.447933710893020975e-02,-8.730599666134221393e-02
1.396290134475683398e-01,-2.058411062203969744e-01
6.715916731414312002e-02,-1.570530863150492729e-01
-3.967388691594339600e-02,-1.053950819132499495e-01
5.973411430356036916e-02,-9.732610409281020059e-02
-2.189587395473363562e-02,-1.225197324567795787e-01
1.026806083359049770e-02,-1.040322507613100772e-01
5.876323274685155140e-02,-2.124199415720206818e-01
7.261857642877242447e-02,-1.373131494116028861e-01
1.760914667755873048e-02,-1.783003766541680635e-01
5.754044165605007310e-02,-1.927908422523264276e-01
4.156573435752951989e-02,-1.666409418397011566e-01
4.343821138319066411e-02,-1.480933034453805475e-01
-4.879087912871851729e-03,-9.261206672763819259e-02
-6.907032023704559598e-03,-7.812384158768542752e-02
4.088000296925722345e-03,-1.612063532992144554e-01
1.255656469780212225e-01,-2.145112978089781242e-01
6.833882220153668363e-02,-2.897305851717135172e-01
1.154207700399236675e-02,-2.873446957464622087e-01
-3.621595790453993602e-02,-2.606132082551712581e-01
3.636656279068224001e-02,-1.039507139367839839e-01
6.543172550378913155e-02,-7.923503288768539432e-02
9.629282158733848407e-02,6.569585516564127592e-03
4.519679578858223912e-02,1.279076661529605641e-01
4.478221421546935144e-02,2.020392391292281931e-01
1.014571600307637156e-01,6.980810631200461136e-02
2.899594461867828488e-02,3.621530016440500932e-02
9.835184446022472715e-03,-4.014727985970779206e-02
-9.289950232704399791e-02,-2.042194411926031086e-02
-8.051531377822992996e-02,-6.413676423915442779e-03
-6.668267894788251771e-02,1.195681378367979136e-02
1.502107854163756140e-04,9.942479608405906111e-03
1.952698453005478549e-02,-4.701549191024051444e-02
1.135768148340683681e-02,-4.130499358105509805e-02
1.765134549627879468e-02,5.321905440378171814e-02
2.476512784356841440e-02,4.091582258985817372e-02
1.048178859520350753e-01,-1.245444280442167817e-03
6.514581892407675379e-02,-8.095684506941650677e-03
9.097211917399813941e-02,1.473194152946151469e-01
3.787439807291705096e-02,9.469274573449032451e-02
8.990285495538452576e-02,-9.632381991772673291e-03
4.993874777738403770e-02,-1.976563837585416580e-03
-2.108030911055670115e-02,2.613227737314789169e-03
1.508471981167260612e-01,-2.384303082659424214e-02
2.072044089450303384e-01,-2.641577442320322544e-02
1.521488595089957596e-01,-1.061588790856786008e-01
1.010457231191941863e-01,-1.635065341004222073e-01
1.495835781325705327e-01,-1.972376659515132635e-01
1.692808731736390460e-01,-2.186892206756383683e-01
1.032149476990600057e-01,-2.939779538105836698e-01
1.677668922998311885e-01,-2.285737679379362397e-01
1.817147001596451927e-01,-1.212316592204152332e-01
1.454122790239843754e-01,-2.154354402526564849e-01
1.324241826911572995e-01,-2.693381964738119638e-01
1.358671571221187480e-01,-1.831755267866662373e-01
1.556389631176534616e-01,-1.446454230349108472e-01
1.520028082965568239e-01,-1.022863440259580564e-01
1.264981068650569140e-01,-1.040815344358718697e-01
1.422832333727110932e-01,-1.044549063065401961e-01
2.135131480777769930e-01,-4.805527471960854141e-02
1.901358608210242107e-01,-9.291172629730409804e-02
1.767915254529988101e-01,-1.441169880263719894e-01
