0.000000000000000000e+00,0.000000000000000000e+00
3.069729642116208329e-02,-9.593505067107559181e-02
6.293373044027930630e-02,-1.453653169956956037e-01
4.341226770984492334e-02,-1.703097617802505626e-01
-1.150620840174554349e-02,-1.943319888873553669e-01
1.189499999254859178e-02,-1.953485003600907433e-01
7.945421857568061089e-03,-1.902445993391313206e-01
-1.129975917508419803e-01,-2.163489499542624594e-01
-2.637780936443734903e-01,-1.909444620062740738e-01
-2.315299188211870363e-01,-2.222296652968335784e-01
-2.510839589860708321e-01,-1.959047300823961169e-01
-3.953792195503572637e-01,-2.857450778300812955e-02
-5.053692426283046268e-01,-1.289545234472845026e-01
-4.951026587209093610e-01,-1.852093978204552016e-01
-4.886083182087362364e-01,-2.338897770650628649e-01
-5.206135586057762943e-01,-2.425256717821560326e-01
-5.673191941119726245e-01,-2.927256619988096165e-01
-5.880143995163910065e-01,-3.702214150406538673e-01
-6.225203376639768527e-01,-3.348697342737149141e-01
-5.363408588065942117e-01,-4.598016034712225641e-01
-5.789617343607026401e-01,-3.136023520560980993e-01
-5.612645148593498057e-01,-3.505353739138923341e-01
-5.713328282884043707e-01,-3.343309742341879498e-01
-6.056126031472899296e-01,-3.653817418486524082e-01
-7.077343348951943280e-01,-4.655976793562044969e-01
-6.469637069364417847e-01,-5.133002265581616541e-01
-5.156576763562632504e-01,-6.141275188858725809e-01
-5.484883270073517281e-01,-4.877065068089944111e-01
-5.655976797359596464e-01,-5.041077587654325676e-01
-4.292239741501755468e-01,-5.599725197116780517e-01
-4.704448439139737870e-01,-6.236789385962686616e-01
-3.655321583977013677e-01,-5.657833893943560177e-01
-4.395129509355314990e-01,-6.038820830913255167e-01
-3.708685538146365701e-01,-7.333270167229076764e-01
-3.815823628818016400e-01,-7.196864228806200137e-01
-3.916257399865562538e-01,-7.069748590854344483e-01
-5.206423811060266749e-01,-6.164695174288157276e-01
-5.691865152079863543e-01,-6.205019748717000017e-01
-5.698785573162079565e-01,-5.964268164117033644e-01
-5.914508735559925734e-01,-5.252149986166131379e-01
-5.729499619957274525e-01,-5.743730851520046921e-01
-4.680269018728933639e-01,-5.153244580027898092e-01
-4.538365067303444245e-01,-4.812714139896657750e-01
-4.972605477825787212e-01,-5.235633076736103675e-01
-5.562819300024408609e-01,-4.669732335171223880e-01
-4.517725869675368600e-01,-3.703571195789450154e-01
-6.529150347130621146e-01,-2.805662344907965955e-01
-5.614886637083195131e-01,-4.669957060330559573e-01
-5.537721496387602027e-01,-3.680914935935966081e-01
-5.830650655286246931e-01,-4.387682124045089171e-01
-5.787069455915184735e-01,-3.678098335101951943e-01
-5.579910246297490328e-01,-5.241313472193990242e-01
-6.002410091464017716e-01,-4.322624685129924926e-01
-6.127212178228718109e-01,-4.097210641222157612e-01
-5.773759560603578533e-01,-3.324359244246809508e-01
-6.207171377964089132e-01,-3.373051236377557216e-01
-6.379406652048051907e-01,-3.218582507110253066e-01
-7.110180404775398033e-01,-2.188696491938304511e-01
-7.408483341508663722e-01,-1.762080354391815096e-01
-5.689953129554906619e-01,-7.362447878905355181e-02
-6.079851568793063210e-01,2.779293839112069453e-02
-7.368696051644828549e-01,-5.073695994375671675e-03
-6.018598889418601550e-01,-1.043141634355694292e-01
-6.266654680115641973e-01,-1.306362384357776518e-01
-5.649715460032140868e-01,-1.680569326962116361e-01
-5.396461566830037526e-01,-2.545965030606961998e-01
-6.209387087599456123e-01,-3.534946505165176278e-01
-6.609786298200602817e-01,-4.058512216945657780e-01
-5.930917928209212819e-01,-5.448912013054052483e-01
-6.299555675708130575e-01,-4.398654431815706145e-01
-6.288704473409459927e-01,-4.087289609594363382e-01
-7.197707752173665430e-01,-5.338611470815748383e-01
-7.783944070217296840e-01,-5.527439879066020634e-01
-8.407202167201907050e-01,-5.792237435443187143e-01
-6.701594849103807983e-01,-6.241919809335727543e-01
-6.282844339723637761e-01,-6.478185197058873301e-01
-5.647939160593744568e-01,-6.483113222964084210e-01
-6.576039372490679602e-01,-6.618321157783969566e-01
-5.135311741030162969e-01,-6.583453007812998248e-01
-6.392884112501929783e-01,-5.274638647245573075e-01
-7.164199116486518193e-01,-4.855443314660854992e-01
-5.902955159601728230e-01,-5.644567023823908736e-01
-7.902405872278738252e-01,-4.364520377887750602e-01
-9.858856424578252842e-01,-3.784940206770024962e-01
