0.000000000000000000e+00,0.000000000000000000e+00
1.251573500860082150e-02,4.251584902494794094e-02
3.235304107480895669e-02,-5.227215430147160585e-02
8.646867153591929894e-03,6.875336066325170303e-03
-8.232255261748676334e-02,9.399024410075040512e-03
-2.895520453147828327e-02,1.187772287350923883e-01
-2.118069127198169213e-02,9.824360109479621239e-02
1.156672571903130664e-02,3.084833831637545654e-03
4.980989605088761984e-02,-4.918893839839136306e-02
1.110432729237919094e-02,-1.008338920553192020e-01
8.465244198537483569e-03,-7.108511089039892816e-02
-5.631278414071486105e-02,-1.409039594825738095e-01
-7.510968706682771834e-02,-9.624010053895598604e-02
-8.162328055019338335e-02,-1.236064097826919672e-01
-8.935946017638804473e-02,-1.178872275927129176e-01
-1.855594938277311812e-01,-1.222654770254434642e-01
-1.083695506079100923e-01,-6.800668033328190198e-02
-7.627850394501049791e-02,1.261076093768797590e-01
-4.376133940827426488e-02,5.377215362712413349e-02
-2.012150627694697311e-02,2.420110107315601167e-02
-4.480131438978299935e-02,-3.727278193908421106e-02
-5.004738535643280667e-02,9.145606648313928111e-02
-5.400693893557553804e-02,4.571324861914710658e-02
-2.032054209881680937e-02,-3.258342265449787334e-02
-5.352358849533868368e-02,1.335470976743957650e-02
-7.774596429363822558e-02,7.012664063619006294e-02
-1.024666608271507517e-01,1.606962356562724181e-01
-7.570873225308555332e-02,1.518694028703366228e-01
-8.192403969152271814e-02,2.212751288948971717e-01
-1.201825186755480224e-01,2.795859202425605705e-01
-2.407702019561264173e-02,3.030888836784556561e-01
-3.394854277403817899e-02,2.815503584657454983e-01
-9.971142204649155460e-02,2.711888208271491796e-01
-9.128357200012181261e-02,2.558476886680933760e-01
-1.508446022668888109e-01,1.623940966793649410e-01
-1.098591076427002655e-01,1.990709513204241277e-01
-4.159802081440823474e-02,2.430811877883558014e-01
8.614348616139787251e-02,2.117221568699212686e-01
7.086476698240201655e-02,1.273305994179826928e-01
5.217846586321557567e-02,-1.290587200120460465e-02
