-1.277628952853434807e+00,-1.604071388028369016e+00
-1.333096174778432896e+00,-1.703100968235925938e+00
-1.394814719585326435e+00,-1.830013906141270130e+00
-1.420251169960092819e+00,-1.811677319488885773e+00
-1.429038511649665777e+00,-1.782522139307613385e+00
-1.506334524745048586e+00,-1.890902128929199399e+00
-1.340925654161954528e+00,-1.902355748229153987e+00
-1.295310250287993181e+00,-1.962757194789517268e+00
-1.251921418920395768e+00,-1.990099844664815265e+00
-1.265728944097376907e+00,-1.952402492673815049e+00
-1.344087714664911948e+00,-1.868011465343221822e+00
-1.339882623844336207e+00,-1.873175994406831801e+00
-1.265529322859916705e+00,-2.000000000000000000e+00
-1.304186953711824914e+00,-2.000000000000000000e+00
-1.261691289046684483e+00,-2.000000000000000000e+00
-1.253351859516895761e+00,-2.000000000000000000e+00
-1.189586719846516649e+00,-1.989719268251213924e+00
-1.296469226095333216e+00,-2.000000000000000000e+00
-1.337969559561285271e+00,-2.000000000000000000e+00
-1.449524804679394707e+00,-2.000000000000000000e+00
-1.474122786424666876e+00,-1.974578507575448505e+00
-1.504023563971666810e+00,-1.988052991417133430e+00
-1.557532021569425718e+00,-1.968141970194127621e+00
-1.635479740234442314e+00,-1.927349068178060065e+00
-1.583364529823872768e+00,-2.000000000000000000e+00
-1.630989528623476570e+00,-2.000000000000000000e+00
-1.578754620831837263e+00,-2.000000000000000000e+00
-1.517073077662554725e+00,-1.926444226989138420e+00
-1.376032907939185312e+00,-1.927647876267193361e+00
-1.384671261634587980e+00,-1.935334224781727119e+00
-1.412755910526904746e+00,-1.986853607221778839e+00
-1.415104767632127780e+00,-1.939712969562419120e+00
-1.406757076084249380e+00,-2.000000000000000000e+00
-1.401218339790902601e+00,-2.000000000000000000e+00
-1.414414169672879806e+00,-1.951601416927343680e+00
-1.463088337354700119e+00,-1.917161006509007004e+00
-1.529490689797871061e+00,-1.948417696278431421e+00
-1.510563785498864275e+00,-1.927825197099261478e+00
-1.516760795463383715e+00,-1.901250316628744663e+00
-1.475959276609850601e+00,-1.896095955159213586e+00
-1.518466688708564272e+00,-1.855335366304302624e+00
-1.534348374778096380e+00,-1.780195110784305701e+00
-1.611218358992377420e+00,-1.826767650067103288e+00
-1.675925682638294223e+00,-1.846991589602681394e+00
-1.753625314954789793e+00,-1.866368196481984709e+00
-1.743567746871033330e+00,-1.872585770337882760e+00
-1.686157163358278810e+00,-1.887081312821221157e+00
-1.602546929274404341e+00,-1.822150714323684806e+00
-1.617014610348834980e+00,-1.927347620905971226e+00
-1.575914056682470754e+00,-2.000000000000000000e+00
-1.539314490918136435e+00,-1.964131604318054558e+00
-1.515572680998258592e+00,-1.959175337137353923e+00
-1.585265953434345176e+00,-1.991256126622550360e+00
-1.645506515305192874e+00,-1.997632749218452242e+00
-1.623330716703849763e+00,-1.966100858341129909e+00
-1.638698144940525570e+00,-1.915063681491786518e+00
-1.642726576214370349e+00,-1.926888788837432198e+00
-1.595024054916882594e+00,-1.884387767847833572e+00
-1.564261607491895800e+00,-1.935438519542248104e+00
-1.584019936080692803e+00,-1.917729722500608691e+00
-1.645605884609895764e+00,-1.907127418781322081e+00
-1.715669306934292093e+00,-1.946383484384540452e+00
-1.727935153827779402e+00,-1.944406244623813285e+00
-1.775452495056826230e+00,-1.993888722097315158e+00
-1.781801296930686451e+00,-2.000000000000000000e+00
-1.758623478045562960e+00,-2.000000000000000000e+00
-1.775682239503815874e+00,-2.000000000000000000e+00
-1.796753550602772087e+00,-1.955355319159363781e+00
-1.800940005163328195e+00,-1.933732813386720650e+00
-1.785252427298142264e+00,-1.817650061281891327e+00
-1.884325013100062396e+00,-1.818595451484195991e+00
-1.771291136913357933e+00,-1.872946901598439462e+00
-1.715628342347787161e+00,-1.861112010389810667e+00
-1.621967593882551295e+00,-1.821876429209689618e+00
-1.677355966546625554e+00,-1.878744288841719401e+00
-1.681475344108724013e+00,-1.824685959754331677e+00
-1.725560964200656189e+00,-1.724508777248247693e+00
-1.704266561539920843e+00,-1.855317001801492394e+00
-1.675747412730774100e+00,-1.775103618229859403e+00
-1.666882534871183319e+00,-1.888189249223246824e+00
-1.687568816288673057e+00,-1.812133413879313482e+00
-1.675799727221963131e+00,-1.817459901891090857e+00
-1.740344994361195274e+00,-1.784434465097641809e+00
-1.675460431069173861e+00,-1.847431013441295011e+00
-1.621796160646827634e+00,-1.937449998493125936e+00
-1.590941275848122727e+00,-1.885469453935105566e+00
-1.673112780020693968e+00,-1.956115566528555227e+00
-1.597238458049188514e+00,-1.884062361372112360e+00
-1.553467390300096396e+00,-1.908769012589271119e+00
-1.597307695790915805e+00,-1.922572157632385093e+00
-1.635298534365815293e+00,-1.909461134771130553e+00
-1.646781598832592231e+00,-1.955039610967935770e+00
-1.575345171432481761e+00,-1.947489474856811675e+00
-1.616819121595042708e+00,-1.968507904205984538e+00
-1.635221000588318319e+00,-1.934185091976548643e+00
-1.678433899388502848e+00,-1.901197783266435515e+00
-1.693068186235263228e+00,-1.854720961744603436e+00
-1.662960423652728448e+00,-1.795103831936871508e+00
-1.608259573183560942e+00,-1.775200534873162095e+00
-1.604972665265235632e+00,-1.853125704661735096e+00
-1.676966043103385706e+00,-1.911126981200396147e+00
-1.679137618825380374e+00,-1.916569109806854687e+00
-1.771565733785439800e+00,-1.958736639401928548e+00
-1.741528486440411028e+00,-2.000000000000000000e+00
-1.734993700266746153e+00,-1.997369169460395444e+00
-1.775474005107769759e+00,-2.000000000000000000e+00
-1.750394575393285246e+00,-2.000000000000000000e+00
-1.739230559023351219e+00,-2.000000000000000000e+00
-1.684767913709084741e+00,-2.000000000000000000e+00
-1.661688598675397088e+00,-2.000000000000000000e+00
-1.632179824832634241e+00,-1.965735548007592426e+00
-1.626617219797092506e+00,-2.000000000000000000e+00
-1.584617388678435157e+00,-2.000000000000000000e+00
-1.531270409829862178e+00,-1.935090943334407232e+00
-1.591363312429032506e+00,-1.887172247453106744e+00
-1.611637205956343744e+00,-1.794802304672923343e+00
-1.501780837180662465e+00,-1.913965661007033914e+00
-1.450603090478214785e+00,-1.872301141922863010e+00
-1.434514027694115734e+00,-1.921626362909169661e+00
-1.470541707020302180e+00,-1.906187787242261678e+00
-1.478539858009779717e+00,-2.000000000000000000e+00
-1.528112898737641778e+00,-1.971722550802456508e+00
-1.477999209569732519e+00,-1.956317162903996376e+00
-1.517655994921374596e+00,-1.997967882076809643e+00
-1.663066543957396615e+00,-2.000000000000000000e+00
-1.602073950746609521e+00,-2.000000000000000000e+00
-1.547709678084420615e+00,-1.959344668405778922e+00
-1.536093314075216432e+00,-1.946435480935697848e+00
-1.505435956033404521e+00,-1.972691044351470246e+00
-1.463371754749338116e+00,-1.998177923676643708e+00
-1.422130551178386826e+00,-1.944240704158398669e+00
-1.299930777477607657e+00,-1.960661170330977532e+00
-1.279716931980088068e+00,-2.000000000000000000e+00
-1.324592278440336113e+00,-2.000000000000000000e+00
-1.413828039206310949e+00,-2.000000000000000000e+00
-1.520359825758758054e+00,-2.000000000000000000e+00
-1.543764719861312029e+00,-2.000000000000000000e+00
-1.541765755726766329e+00,-1.991026387567650158e+00
-1.456860607352620018e+00,-2.000000000000000000e+00
-1.494640475439037441e+00,-1.947469977434909127e+00
-1.495157365533199112e+00,-1.949780629847707614e+00
-1.514781291402444330e+00,-1.860602301899459299e+00
-1.543687328882670240e+00,-1.848735999147552933e+00
-1.613104234092678890e+00,-1.962342531632356391e+00
-1.572241026723357304e+00,-1.939695137662040381e+00
-1.493694648585208951e+00,-2.000000000000000000e+00
-1.546791582508854290e+00,-1.919034213042722703e+00
-1.572816393731996998e+00,-2.000000000000000000e+00
-1.551999929256334010e+00,-2.000000000000000000e+00
-1.430819350560737169e+00,-2.000000000000000000e+00
-1.447910835460476386e+00,-1.912953223941064929e+00
-1.525792556014583745e+00,-1.966255681212029316e+00
-1.631205731124668157e+00,-1.964447644848513086e+00
-1.482412621205289938e+00,-2.000000000000000000e+00
-1.421312840949454870e+00,-2.000000000000000000e+00
-1.379244704157813306e+00,-2.000000000000000000e+00
-1.463259061742437472e+00,-2.000000000000000000e+00
-1.500566122617737586e+00,-2.000000000000000000e+00
-1.489487441571952120e+00,-1.950000349412289058e+00
-1.557616253894594571e+00,-1.912286511611131612e+00
-1.663120157294436741e+00,-1.862310582635197775e+00
-1.667641645213348456e+00,-1.851706059959282058e+00
-1.556889056029953533e+00,-1.848959730096685794e+00
-1.472115952816559492e+00,-1.891079245635040484e+00
-1.502439266922755090e+00,-1.903777983299399956e+00
-1.576310472809318464e+00,-1.957104304764515579e+00
-1.481997067567370596e+00,-1.932113223598728169e+00
-1.421475605192448644e+00,-1.886452539765378633e+00
-1.439942754704410133e+00,-1.965969123421150044e+00
-1.391344227845060288e+00,-2.000000000000000000e+00
-1.362782027350916803e+00,-2.000000000000000000e+00
-1.367443973559420378e+00,-2.000000000000000000e+00
-1.401175892316834926e+00,-1.951678059859234704e+00
-1.472453702020151800e+00,-1.957361861709529194e+00
-1.433217576923633274e+00,-2.000000000000000000e+00
-1.436009795299359570e+00,-2.000000000000000000e+00
-1.402804307166959585e+00,-1.983182388587299005e+00
-1.480900575790489837e+00,-2.000000000000000000e+00
-1.489561282611874704e+00,-1.941973987661339107e+00
-1.589522742214984463e+00,-1.977645023133588920e+00
-1.623450672961612717e+00,-1.948853949484807613e+00
-1.593157579066803775e+00,-1.960438087501914062e+00
-1.571745271051047776e+00,-2.000000000000000000e+00
-1.575746358867647245e+00,-2.000000000000000000e+00
-1.554923593672818738e+00,-2.000000000000000000e+00
-1.637473692795366809e+00,-1.964238261700315347e+00
-1.666232551240333093e+00,-1.998184994240983725e+00
-1.624198240757620093e+00,-1.937054322367757431e+00
-1.603261535818045758e+00,-1.928274539125357734e+00
-1.541834156973862724e+00,-1.931497477218121261e+00
-1.622157351258473712e+00,-1.979901695347062729e+00
-1.708403745840780585e+00,-1.868765362654756235e+00
-1.774585862348396770e+00,-1.866998371348696173e+00
-1.737965302000958001e+00,-1.848710139737059777e+00
-1.814379831649312047e+00,-1.933288206389836894e+00
-1.852522621364707467e+00,-1.966414210025781983e+00
-1.909825862959568576e+00,-1.967117113485423063e+00
-1.904725173225275459e+00,-2.000000000000000000e+00
-1.870043871624517795e+00,-1.993944107868907301e+00
-1.854369311342590532e+00,-1.973340957721428701e+00
-1.862937391166103795e+00,-1.930824871755177030e+00
-1.745452455948530268e+00,-2.000000000000000000e+00
-1.678095475996609132e+00,-1.929784715070617995e+00
-1.696619591920418335e+00,-1.913567997591443026e+00
-1.804028991365508094e+00,-1.778491035085613348e+00
-1.867371522566720454e+00,-1.774238572387368373e+00
-1.839712485348854232e+00,-1.833268564976245685e+00
-1.884964505384943090e+00,-1.860880499313847247e+00
-1.784566469169384328e+00,-1.868696064720333005e+00
-1.758613029056356414e+00,-1.744058614031126719e+00
-1.792787754197553651e+00,-1.773856726433270303e+00
-1.778346260306183035e+00,-1.777644575842549868e+00
-1.815267469646580922e+00,-1.858604323964140770e+00
-1.847254113317175594e+00,-1.958141491744646689e+00
-1.782091999870995869e+00,-2.000000000000000000e+00
-1.687820127154207039e+00,-2.000000000000000000e+00
-1.730929443127658507e+00,-2.000000000000000000e+00
-1.657682500555046623e+00,-1.927275827386534024e+00
-1.599359484132801157e+00,-1.850363144519598047e+00
-1.628057167420178475e+00,-1.863941796878041401e+00
-1.704370597156352529e+00,-1.798979928036897658e+00
-1.736182089716724386e+00,-1.851356287500470987e+00
-1.723006087242467510e+00,-1.810071809088609207e+00
-1.681694357306592114e+00,-1.837855455711795871e+00
-1.663548645130145553e+00,-1.767011191341218757e+00
-1.635382157291231708e+00,-1.774060414649088591e+00
-1.639396155217171636e+00,-1.769980538122565505e+00
-1.614609684132627621e+00,-1.688759231480264189e+00
-1.592448435662093598e+00,-1.732763129359883747e+00
-1.551424239787490444e+00,-1.740821654068551272e+00
-1.541389042795537234e+00,-1.729788738933465408e+00
-1.596138349051444916e+00,-1.870186611140930433e+00
-1.641115846875050410e+00,-1.823426733990266557e+00
-1.594507163903525537e+00,-1.881762606725680964e+00
-1.571539852122726177e+00,-1.842640533754117849e+00
-1.663752211313149099e+00,-1.771358889289733396e+00
-1.610685857480857130e+00,-1.740778102312505515e+00
-1.581196663762540311e+00,-1.734972561650972578e+00
-1.458849642546538927e+00,-1.791880889974678981e+00
-1.449669910659684646e+00,-1.798138884211776256e+00
-1.354233710333956120e+00,-1.770560072635884774e+00
-1.370662057903334619e+00,-1.717416782577710688e+00
-1.455862117557777058e+00,-1.750267965073912357e+00
-1.469713804968404647e+00,-1.771738549634190862e+00
-1.559163913292325621e+00,-1.708452684252724563e+00
-1.474057747656025708e+00,-1.649465421418552458e+00
-1.449283799089361890e+00,-1.645989978632852013e+00
-1.350674458209103257e+00,-1.704091327984386339e+00
-1.389401189685500970e+00,-1.661541978386819718e+00
-1.539405454368092396e+00,-1.623154333961112750e+00
-1.673334751285692867e+00,-1.685281077016998141e+00
-1.791551242628066865e+00,-1.706205163675398095e+00
-1.751525600494623358e+00,-1.665001948728343173e+00
-1.684548884556818837e+00,-1.620705659464404702e+00
-1.758794163094552720e+00,-1.524514100036526099e+00
-1.719851056252076349e+00,-1.438407107708493893e+00
-1.708665980751580493e+00,-1.517399224339366137e+00
-1.771016863564553567e+00,-1.446206438983709486e+00
-1.819289269958937805e+00,-1.524072584649849293e+00
-1.733252066632994470e+00,-1.587401379126669454e+00
-1.739977872269039549e+00,-1.628920616410962863e+00
-1.816453670743289894e+00,-1.579158955521154928e+00
-1.756476955198520873e+00,-1.574846067742282640e+00
-1.728934524485727930e+00,-1.534309076707594643e+00
-1.674555406519818046e+00,-1.471024057883540959e+00
-1.642502359994698402e+00,-1.404035550263029730e+00
-1.577506251040831753e+00,-1.371593530831549446e+00
-1.661568462132902102e+00,-1.397485441969013253e+00
-1.603744271588591674e+00,-1.396447975061171576e+00
-1.708146526681183941e+00,-1.389652514570540065e+00
-1.714182672129677565e+00,-1.456900787278720966e+00
-1.719393525586318194e+00,-1.327998032900996384e+00
-1.672312353634945126e+00,-1.219042386560355684e+00
-1.615766907480886694e+00,-1.218377707168722734e+00
-1.564774287590923185e+00,-1.203262373106651406e+00
-1.588321148702515062e+00,-1.184726524844301077e+00
-1.641931433687286779e+00,-1.306204207233335746e+00
-1.692290460446456812e+00,-1.282496923526383004e+00
-1.689020303033607728e+00,-1.450996263462510871e+00
-1.731807549013423930e+00,-1.469857148923014112e+00
-1.732454540504963170e+00,-1.428518931354739507e+00
-1.591463036078054616e+00,-1.485368156552818508e+00
-1.667806793499830409e+00,-1.435870016687159190e+00
-1.692372991028139095e+00,-1.482539654287130304e+00
-1.721228422829090610e+00,-1.484557362177255646e+00
-1.777503495404778588e+00,-1.402353299226607231e+00
-1.806127977744437452e+00,-1.474455076167705769e+00
-1.826003319536213088e+00,-1.484298761175869341e+00
-1.816648077519613880e+00,-1.528424880581048528e+00
-1.761416404585975926e+00,-1.561096123092424071e+00
-1.783103091476820001e+00,-1.610461796950355406e+00
-1.842483634795293979e+00,-1.540443082394573837e+00
-1.990466043619687486e+00,-1.463514940006184650e+00
-2.000000000000000000e+00,-1.549009556640311480e+00
-1.925317513667023972e+00,-1.609752839771055211e+00
-1.865527004803255062e+00,-1.611235916461203121e+00
-1.790568567661138033e+00,-1.635146335147856567e+00
-1.904717906476560030e+00,-1.642356090013262992e+00
-2.000000000000000000e+00,-1.623288090945009587e+00
-2.000000000000000000e+00,-1.595783255821936253e+00
-2.000000000000000000e+00,-1.659102805561749605e+00
-1.870587223610997718e+00,-1.631154710761472559e+00
-1.958988430349618559e+00,-1.615130906216251772e+00
-1.937722052252613736e+00,-1.611191849369307594e+00
-1.980405241352843904e+00,-1.563718264231967581e+00
-2.000000000000000000e+00,-1.617935992596387207e+00
-1.995809426350187321e+00,-1.590390551042874856e+00
-2.000000000000000000e+00,-1.544696545558601475e+00
-2.000000000000000000e+00,-1.521751437543244823e+00
-1.980112994062199760e+00,-1.584251400711442326e+00
-1.919333215290126127e+00,-1.531694800517570343e+00
-1.960310697558302451e+00,-1.583542187878131946e+00
-1.968185271142083081e+00,-1.519216641911625310e+00
-1.972252327765939173e+00,-1.595919287658623897e+00
-1.967508602323764455e+00,-1.596376395904635759e+00
-1.958210574558159278e+00,-1.534390096784993052e+00
-1.935538703610633737e+00,-1.534354174128803372e+00
-2.000000000000000000e+00,-1.570870859470236081e+00
-2.000000000000000000e+00,-1.575674890052194632e+00
-1.944321387053707273e+00,-1.583998669097089307e+00
-1.950490026404044785e+00,-1.545318597081828171e+00
-1.826086929199910669e+00,-1.588458069800041450e+00
-1.835298703032502754e+00,-1.599828075087812662e+00
-1.895310786051298768e+00,-1.641645317795973558e+00
-1.871131462647531496e+00,-1.633291581693059991e+00
-1.877496971311961804e+00,-1.555291478770854718e+00
-1.834519514024835818e+00,-1.560520791173424460e+00
-1.717609401705132433e+00,-1.538995167471989056e+00
-1.551475344888374908e+00,-1.568913078383553650e+00
-1.685241118685595785e+00,-1.608477689025334056e+00
-1.729706936016979002e+00,-1.627733633321386764e+00
-1.768909659179788152e+00,-1.596802951094989043e+00
-1.845546303915444053e+00,-1.609490225643025685e+00
-1.813861852588543266e+00,-1.499011333296387027e+00
-1.777873623779293366e+00,-1.497653837774901797e+00
-1.928828522946459012e+00,-1.529959590313248796e+00
-1.996661046876568424e+00,-1.328938150809077401e+00
-1.959124843490209322e+00,-1.325335677212224006e+00
-1.897570408212654991e+00,-1.241579310655024804e+00
-1.904849160297732213e+00,-1.173021555658051884e+00
-2.000000000000000000e+00,-1.259116188160591232e+00
-2.000000000000000000e+00,-1.166014107844824732e+00
-2.000000000000000000e+00,-1.278993528191849860e+00
-2.000000000000000000e+00,-1.315072279074867456e+00
-2.000000000000000000e+00,-1.346886314772261395e+00
-1.993889348858328692e+00,-1.360910785669627421e+00
-1.996305446401336559e+00,-1.197652286527802090e+00
-1.990090331701972248e+00,-1.126273023575597110e+00
-2.000000000000000000e+00,-1.072146861196012990e+00
-2.000000000000000000e+00,-1.025893468786704954e+00
-2.000000000000000000e+00,-1.100420683764688601e+00
-1.966634731476602393e+00,-9.947912776608803798e-01
-1.947704133566655393e+00,-1.037996884770782335e+00
-1.894466843546010804e+00,-1.086774349968904207e+00
-1.743562299582581687e+00,-1.016611556681922268e+00
-1.664627445980427112e+00,-9.800603995479215680e-01
-1.616968683966227838e+00,-1.018940945468672199e+00
-1.673583875236493324e+00,-1.041726803107253296e+00
-1.629418407710698569e+00,-1.005406125200660750e+00
-1.620875738333538818e+00,-1.099222767196588624e+00
-1.638470970549527728e+00,-1.013825679180105688e+00
-1.709503580585193250e+00,-1.036403842972850597e+00
-1.734851828646458261e+00,-1.019333824311582370e+00
-1.746702756725569960e+00,-9.754688579777003321e-01
-1.677964253731616839e+00,-1.022803828211211963e+00
-1.749179125348717889e+00,-1.024993259208136998e+00
-1.685971437197276712e+00,-1.119883834528173638e+00
-1.689823972092710846e+00,-1.109699879750301932e+00
-1.634967070087890662e+00,-1.090788299504136472e+00
-1.704938022269937070e+00,-1.110098449102962404e+00
-1.647635001380481024e+00,-1.092906408999849699e+00
-1.630759932592153127e+00,-1.086238769703057772e+00
-1.693284864950469037e+00,-1.145030927727732628e+00
-1.670187749676268707e+00,-1.105261414386197627e+00
-1.770226451015933344e+00,-1.077776220355818326e+00
-1.804089487692250415e+00,-1.119757377708276769e+00
-1.820443228437688798e+00,-1.147202461015760289e+00
-1.749218840589193302e+00,-1.100407980532464025e+00
-1.691172561727554591e+00,-1.140920094736552981e+00
-1.572897148231832132e+00,-1.185160523428097079e+00
-1.558607644978303730e+00,-1.094676469313495826e+00
-1.593721134578758303e+00,-1.104834652187899335e+00
-1.621348994390185316e+00,-1.127350521739708622e+00
-1.518482291432890596e+00,-1.159754093817899845e+00
-1.555767369443168180e+00,-1.127670443547927892e+00
-1.715569967979076793e+00,-1.060311857064722751e+00
-1.685390268448846429e+00,-9.729239493191839117e-01
-1.709778128954824394e+00,-1.005221806988613853e+00
-1.668016374938176893e+00,-9.561641232155457804e-01
-1.668152764327791804e+00,-9.146154463913845900e-01
-1.622031765711688722e+00,-8.679336886459187994e-01
-1.712906097486284640e+00,-8.690165822453618238e-01
-1.830265840717289594e+00,-8.399847686313696160e-01
-1.819075406211096313e+00,-8.396589289499428732e-01
-1.784510877628564751e+00,-8.197327446815697582e-01
-1.760487584663443572e+00,-8.354906068622501847e-01
-1.676022043967982267e+00,-8.793537714675609962e-01
-1.699216588202021594e+00,-8.143105830660567479e-01
-1.712775407789896898e+00,-8.082402332775985299e-01
-1.726380948064838661e+00,-7.889500824451427530e-01
-1.731439485414757007e+00,-8.596853765215751730e-01
-1.723614934973932700e+00,-7.567265035647314786e-01
-1.770187635225822120e+00,-6.629360427616994844e-01
-1.861514504627708178e+00,-6.034028707715147766e-01
-1.938040158554245940e+00,-6.030353825046679273e-01
-1.955103746396135156e+00,-4.763671748277376050e-01
-1.962193725455660287e+00,-5.740150480442414160e-01
-1.871631455784581455e+00,-5.787180543903193142e-01
-1.932078453243806004e+00,-5.953613984751154886e-01
-1.932477375098624162e+00,-5.945277747062972518e-01
-1.894338324454149625e+00,-6.033567178215600846e-01
-1.875334180986461874e+00,-5.847633591238492468e-01
-1.925505131413508098e+00,-5.729212716552563034e-01
-1.913423933151090717e+00,-5.665075859841359751e-01
-1.857964677892594230e+00,-4.846187957521176370e-01
-1.920400586613147054e+00,-5.167762970897550323e-01
-1.972639471943020473e+00,-4.906056672258680140e-01
-2.000000000000000000e+00,-4.351625461492569791e-01
-2.000000000000000000e+00,-4.868393023682517362e-01
-2.000000000000000000e+00,-4.596331401861071808e-01
-1.954583105870572046e+00,-3.616991825414190842e-01
-2.000000000000000000e+00,-3.489402060617009527e-01
-1.928500783612459246e+00,-3.153240040729486382e-01
-2.000000000000000000e+00,-3.066905795889596220e-01
-1.974223985926696123e+00,-3.391855009277021660e-01
-1.891000710793063755e+00,-3.161868267266049193e-01
-1.902472694489763194e+00,-3.136163552305104019e-01
-1.929984789863299133e+00,-3.598649532378657145e-01
-1.989970574433705952e+00,-4.518983127264073474e-01
-1.976934684942442066e+00,-5.245817245767745440e-01
-2.000000000000000000e+00,-4.976809946568870324e-01
-2.000000000000000000e+00,-5.534067573119405559e-01
-2.000000000000000000e+00,-5.355480030388169999e-01
-1.976936495232110458e+00,-4.968172304293569375e-01
-1.982328254290240732e+00,-5.292423740745130223e-01
-2.000000000000000000e+00,-4.959284407786474502e-01
-2.000000000000000000e+00,-5.143645088586582537e-01
-2.000000000000000000e+00,-5.376915140209193034e-01
-2.000000000000000000e+00,-5.477011297230828246e-01
-2.000000000000000000e+00,-5.014100106972401161e-01
-1.890656201866642183e+00,-5.315603481400902330e-01
-1.861923730091457951e+00,-4.591373455118583080e-01
-1.876480076501391592e+00,-3.836387984645824312e-01
-1.838436734209539125e+00,-3.233165722166683187e-01
-1.856264322377755516e+00,-2.628853571126149591e-01
-1.781743291960738107e+00,-1.517478955234490834e-01
-1.830150669188231438e+00,-3.685826161120758782e-03
-1.888446566343311428e+00,-8.905858368317148832e-02
-1.896638099073556072e+00,-1.241126954744729838e-02
-1.968437384976636784e+00,6.253944400209772436e-02
-1.964239765099494495e+00,7.287644080036403960e-02
