-9.000000000000000222e-01,-1.800000000000000044e+00
-9.399385623445205562e-01,-1.839879542024790426e+00
-9.607997531006148284e-01,-1.919278855819093188e+00
-9.742464371875523277e-01,-1.960627504883649674e+00
-9.629211603514025164e-01,-1.974744220754119928e+00
-9.478525909231281243e-01,-1.939245734615131500e+00
-1.064794370071572960e+00,-1.922052333536984348e+00
-1.154784502585186834e+00,-1.939163747668142257e+00
-1.081780925011236016e+00,-1.906849653759648655e+00
-1.150454908231749673e+00,-1.925448592648695945e+00
-1.185060760049431616e+00,-1.861867336286092689e+00
-1.166854722618097639e+00,-1.792743681768100839e+00
-1.174528068591999652e+00,-1.695461366780001367e+00
-1.222167078180846467e+00,-1.621379427929138251e+00
-1.334590991802834692e+00,-1.637961241129207712e+00
-1.319727969903938369e+00,-1.603218301738976503e+00
-1.333317291383387504e+00,-1.566732477691277436e+00
-1.328442303512354261e+00,-1.621478689156314879e+00
-1.427175900830081945e+00,-1.640025127075146694e+00
-1.605695610751965097e+00,-1.598023793639563372e+00
-1.658762168436756834e+00,-1.559043891216819855e+00
-1.704055467054452100e+00,-1.572973209731093114e+00
-1.698246039612071767e+00,-1.531169404699421088e+00
-1.639838408650103885e+00,-1.530846072988473638e+00
-1.692795161183090924e+00,-1.537052073768449878e+00
-1.679708278732331417e+00,-1.520904031215516872e+00
-1.670933310718829112e+00,-1.462440395968850781e+00
-1.711625265270109608e+00,-1.479346293608720497e+00
-1.725269668268976986e+00,-1.456784695400178853e+00
-1.766582149027338122e+00,-1.410609765686005712e+00
-1.773211253932376996e+00,-1.472502058382228807e+00
-1.730872709854310632e+00,-1.405841388501790190e+00
-1.809505570892805615e+00,-1.450676578727351895e+00
-1.751601039502829193e+00,-1.477719879203966524e+00
-1.763749820739403784e+00,-1.629578518388649311e+00
-1.729191373712674729e+00,-1.634139624457757511e+00
-1.779392098565562685e+00,-1.623954731684767117e+00
-1.839430861726883526e+00,-1.583103357965647495e+00
-1.938030817706747566e+00,-1.614536692627084324e+00
-2.000000000000000000e+00,-1.582978835933340989e+00
-2.000000000000000000e+00,-1.492075185159897011e+00
-1.993288793216587473e+00,-1.523716319578129363e+00
-2.000000000000000000e+00,-1.574956533198951014e+00
-1.942755869145818215e+00,-1.546576997531124098e+00
-2.000000000000000000e+00,-1.550107053833888804e+00
-1.945025630164946451e+00,-1.633967325491906042e+00
-1.887816224354912364e+00,-1.664394990467839452e+00
-1.803988312471472621e+00,-1.578643601230936389e+00
-1.804563098089086548e+00,-1.521185761285575921e+00
-1.714141561651966406e+00,-1.503615086826393776e+00
-1.595462003950203211e+00,-1.455461641802813677e+00
-1.626423992584751455e+00,-1.438291965948737205e+00
-1.608108193516560647e+00,-1.485158888403734112e+00
-1.641047110082509031e+00,-1.487919442694506156e+00
-1.640025766055692502e+00,-1.528567779052217857e+00
-1.617504636381603467e+00,-1.458968852316356424e+00
-1.615366969142448372e+00,-1.492930882454946762e+00
-1.616914550139647133e+00,-1.494760321465142816e+00
-1.806225512889221063e+00,-1.522039138501545041e+00
-1.851738577166531119e+00,-1.572355734350521228e+00
-1.829367064166131707e+00,-1.390876239641044121e+00
-1.869447690089328207e+00,-1.360384621704157082e+00
-1.977006878044415661e+00,-1.347538479593827443e+00
-1.866954214936897616e+00,-1.306052393605487749e+00
-1.836936554853208392e+00,-1.415826604618650730e+00
-1.959365144781928469e+00,-1.498579250687015918e+00
-1.968808226924330107e+00,-1.567806197139052227e+00
-1.920470523886505632e+00,-1.469672633781558435e+00
-1.914028954912130320e+00,-1.479954074448771140e+00
-1.927196570012861043e+00,-1.560260381136582497e+00
-1.956958855469548064e+00,-1.636036442393172141e+00
-2.000000000000000000e+00,-1.488331582540857623e+00
-1.949024558060657775e+00,-1.471212459480279566e+00
-1.911721107686640719e+00,-1.475795427056113329e+00
-1.912294466103894530e+00,-1.424989754264819997e+00
-1.769745452603040725e+00,-1.402546723241722360e+00
-1.761476527828245153e+00,-1.442497147395589652e+00
-1.797166840344150307e+00,-1.502577696965889276e+00
-1.701971500426930906e+00,-1.460173549590601416e+00
-1.768096902662567915e+00,-1.402827420522168023e+00
-1.781403578412935840e+00,-1.434047853267404360e+00
-1.739216015187372122e+00,-1.409617642638231860e+00
-1.643263185075129140e+00,-1.384749153923146681e+00
-1.696563853919035747e+00,-1.321021261443797057e+00
-1.757471549301716784e+00,-1.344096240745252580e+00
-1.820566675695482139e+00,-1.378364326559889719e+00
-1.842607173212055915e+00,-1.471857593458824276e+00
-1.839759119106202157e+00,-1.482841037575362009e+00
-1.838947965738370716e+00,-1.417085996891084276e+00
-1.733204218924938145e+00,-1.439918217010395463e+00
-1.761777602236486828e+00,-1.408022101787194336e+00
-1.761301033583323239e+00,-1.427538285891152947e+00
-1.708936209448338683e+00,-1.354209398039433632e+00
-1.695769807202028634e+00,-1.413903013708210699e+00
-1.570998783488064543e+00,-1.436768033387148202e+00
-1.540948920783319354e+00,-1.394920437707422689e+00
-1.488962343988871950e+00,-1.386046868569621449e+00
-1.399301668141183619e+00,-1.469538149247300307e+00
-1.395911898741110546e+00,-1.463303310442048089e+00
-1.513216517485933332e+00,-1.502139607361705709e+00
-1.507350199947233405e+00,-1.553837413384042465e+00
-1.543165906666835285e+00,-1.478996434307467078e+00
-1.585936392838830811e+00,-1.569693525510881704e+00
-1.571924346194937261e+00,-1.629512860537748020e+00
-1.610922276672289932e+00,-1.628320850940344178e+00
-1.668612550203089961e+00,-1.664157501507948611e+00
-1.667766575832327680e+00,-1.663689127050470340e+00
-1.680052188976204786e+00,-1.703956385371554472e+00
-1.605159662128363252e+00,-1.701784372522385125e+00
-1.688938312861479440e+00,-1.616963840443683242e+00
-1.638675759656931241e+00,-1.652751366017373824e+00
-1.677772608515669672e+00,-1.548303021203306873e+00
-1.718656720288133100e+00,-1.498063680908481299e+00
-1.766204799841951667e+00,-1.576864015492383642e+00
