6.848128527695487300e-01,7.713109675383896802e-01
7.622572457075798003e-01,8.077759113356125509e-01
6.623529921405993948e-01,7.118685294330359126e-01
6.494605423623507345e-01,7.398625233712106120e-01
6.549735760132047169e-01,6.713146601263028090e-01
6.078209593238617092e-01,6.194660511689621396e-01
6.805825753089395080e-01,6.487124349358803777e-01
6.882432827057803904e-01,6.780386314289076344e-01
7.425908721403812196e-01,6.353227093431901285e-01
6.841135684241832493e-01,6.330319839345709410e-01
7.179661303958855267e-01,6.363640903210486810e-01
6.089382886704715059e-01,6.308377046255108089e-01
6.148161800261480181e-01,6.580743387280924006e-01
6.165616763279321288e-01,6.123134075380054497e-01
6.921852749520704950e-01,5.433695997651647458e-01
6.115179997473503271e-01,4.775365828932542911e-01
7.149471836382670364e-01,4.893642499966764370e-01
6.130235271971820055e-01,4.642544823563320988e-01
5.549325852042973350e-01,4.616795787490724501e-01
5.236791379691706494e-01,5.716964457287774248e-01
5.169830916286651812e-01,5.520181619300966736e-01
4.665461145471483939e-01,5.389652143071107515e-01
4.750531499532812951e-01,4.860539475796589182e-01
5.326683783053561827e-01,5.920639039512559654e-01
5.033946186511658594e-01,5.070689709638840359e-01
5.684473414683540726e-01,6.090701042208334082e-01
6.387037967068691646e-01,6.102943090504860946e-01
5.964491612417733846e-01,6.612336382988297512e-01
5.658935804122099400e-01,6.082770235943997239e-01
5.511699793472926157e-01,6.441636280526575886e-01
5.509836062011534974e-01,6.630176030617683791e-01
6.054792341365893282e-01,6.131725855156245908e-01
6.302406878318332906e-01,5.942655248789715516e-01
5.559351399016241313e-01,6.398975769473053132e-01
6.283425872262031753e-01,6.420296548151753768e-01
6.739672278136996653e-01,7.048262367702764486e-01
6.731033604096666734e-01,7.328151577129611294e-01
6.800570054231405148e-01,7.486840645592858223e-01
7.779679897758863261e-01,6.495029196073498490e-01
7.758572292362925227e-01,5.382531396880635421e-01
6.897828229560373225e-01,6.062104788143181100e-01
7.151776414454432684e-01,5.844862847530369887e-01
7.925937283909766373e-01,5.633338809143590975e-01
7.591965162148387458e-01,5.199244448238757865e-01
7.033605149807854451e-01,5.720253611048362608e-01
6.576846430828856560e-01,6.003584753964258391e-01
6.500974138637490851e-01,6.730830576582282898e-01
6.378796494027761943e-01,7.376517479751826256e-01
6.568976608356973390e-01,7.618020074453145662e-01
6.621007688270627023e-01,7.692625032231876769e-01
6.214116850329229891e-01,8.203219820909166682e-01
6.162407206843438789e-01,7.489394323086797645e-01
5.573556211940986493e-01,7.413191742952716101e-01
5.703140668809716374e-01,6.448606457303069917e-01
6.244702255455034656e-01,6.288585347718917973e-01
6.231390066100312985e-01,5.826174828725236843e-01
5.622591552614389920e-01,6.468632370442038981e-01
5.689547674846404668e-01,6.694845495595261875e-01
6.458897241088320529e-01,7.465474229508629600e-01
5.820226594202132508e-01,7.010794054855875590e-01
5.822389742371856247e-01,7.699562479237040957e-01
5.981625000156413074e-01,6.689860661254720675e-01
5.505418997684804472e-01,6.755798055924370216e-01
7.020022628197963854e-01,5.520313593647669936e-01
6.532909353098943495e-01,6.012561354653553902e-01
6.387805057947443244e-01,6.453515287690028135e-01
5.786769072611063214e-01,6.772654796349619755e-01
5.503650450614997469e-01,7.135020518624173302e-01
6.518508205023448854e-01,7.457134456083109875e-01
6.032905773670879102e-01,7.216124710623527116e-01
5.838634441393824037e-01,6.388114358717931207e-01
5.251831914735760609e-01,6.934275622248184945e-01
5.616603998481685123e-01,6.252206671191029574e-01
6.024036278767338493e-01,6.384135209324567350e-01
5.881538129564158890e-01,6.140179196089968761e-01
6.005123858867564834e-01,6.500687534311221372e-01
6.954858869462159365e-01,7.045076809849755151e-01
7.327537607802299124e-01,7.522321001430596343e-01
8.058801774485709890e-01,6.257632255399887544e-01
7.060289736179305997e-01,6.033839885497148670e-01
7.225205695001930550e-01,6.637450448483056542e-01
7.326678185942611110e-01,5.643779728521156613e-01
6.719585473945725029e-01,6.111861359531377547e-01
6.820196269078163676e-01,6.825028838758392391e-01
7.899127892137760565e-01,7.890303700432065304e-01
7.893375442121162155e-01,8.183312439301241303e-01
7.278231408243629463e-01,8.314780311097652588e-01
8.092938457632619098e-01,7.517405513711709064e-01
7.761750151624885463e-01,8.435964182891344532e-01
7.635550308151577426e-01,8.686154812386811530e-01
8.180486316257411517e-01,8.718607358753889258e-01
6.998395627736639923e-01,7.997032330249700394e-01
7.128062497665137442e-01,8.029854804150560188e-01
6.871768225520659135e-01,7.503759038046546870e-01
7.865848421452776851e-01,8.343404190668357590e-01
8.409622829408891498e-01,7.901361865521587813e-01
7.484101066359039045e-01,7.495646568213080174e-01
7.674199581207861165e-01,7.016381710589246756e-01
8.321836048449119394e-01,6.651581678428742928e-01
9.382217256370350977e-01,7.898044548036197154e-01
9.244058485617696608e-01,7.564268531156085329e-01
9.011726062862220887e-01,6.633476467723951053e-01
9.165157370765162348e-01,7.198625357043749728e-01
9.171025780787775972e-01,7.328311035691585928e-01
8.389476923969745314e-01,8.109705283042224488e-01
7.944572372477620714e-01,8.238489918099068943e-01
7.379583710424310050e-01,9.309957768417431723e-01
7.793284178815009788e-01,8.079411507295916062e-01
8.117917697224006357e-01,7.898362691203745234e-01
7.326115136991484533e-01,7.509190919920522012e-01
6.604649248908588399e-01,7.436194267306895922e-01
7.486553016607779831e-01,7.054235132752596504e-01
6.899648886807390191e-01,7.644787691737846558e-01
6.711546095396243583e-01,8.101566494623207992e-01
7.334791211260787147e-01,7.448172447214101988e-01
7.017470862495397421e-01,7.291076145985418977e-01
6.674724038300353657e-01,8.127054512247066098e-01
7.247592099892034012e-01,6.949457300024857176e-01
6.455383382064677766e-01,6.439261645905441922e-01
5.878600272457257248e-01,7.900265999301370190e-01
6.222501232648558478e-01,6.989355822091346537e-01
6.386732751981796241e-01,6.036283661401664613e-01
6.434586572303693242e-01,5.565686418574176120e-01
7.279520791403386593e-01,5.572352797756616738e-01
5.738006467343338413e-01,5.183990246712661953e-01
5.414495727227539579e-01,5.999371333039005272e-01
4.996223489442735977e-01,6.461440990922417971e-01
5.232028387475353703e-01,6.338550404476342992e-01
4.333892332301720329e-01,6.291682675199502528e-01
4.573518115781816107e-01,6.546159291451035811e-01
4.464053253783598629e-01,6.636680273868594826e-01
4.213991654215187843e-01,6.524828627985210794e-01
3.722050342216381424e-01,7.379912111645600126e-01
4.522413026558058102e-01,7.483526195832597150e-01
4.974886725836029644e-01,7.329991154520453245e-01
5.227234929163326882e-01,7.325545072127405133e-01
5.974880412916960815e-01,8.183307038134178812e-01
5.999973570292109759e-01,8.021795494992042252e-01
5.781340436863522392e-01,7.074616647613557463e-01
5.424519035103760878e-01,6.029737576952673983e-01
4.951146860131607763e-01,6.397670932873067429e-01
5.942286737258225537e-01,6.802366221065904162e-01
6.275135791498519522e-01,6.008617291053208742e-01
6.240245425390338330e-01,6.889631969110399101e-01
6.836900075640846008e-01,6.758579115693821304e-01
6.559730586250482887e-01,6.180262630944067803e-01
7.535666333549142504e-01,5.878725793876299344e-01
7.688806606972081736e-01,7.320603892302777194e-01
8.078912538834345236e-01,6.526947388977806241e-01
7.657514960596453202e-01,6.720264298147865523e-01
7.921958896126560790e-01,6.381917033623505375e-01
6.961097341177954201e-01,5.859749613218411257e-01
7.003297147445073367e-01,5.966662148921709763e-01
6.968097987083798905e-01,5.980853440607295513e-01
7.809761615261766599e-01,6.072036422466571270e-01
7.559191804912664958e-01,6.649089999061555956e-01
6.411426700313691551e-01,7.580751500830466005e-01
7.301268603797748113e-01,7.519218540865378886e-01
6.726282103436729276e-01,7.655790721512369945e-01
6.601162421798204560e-01,7.310624199719973904e-01
6.837568585466347049e-01,6.034157737820495804e-01
7.116824541694793949e-01,5.703944254173998196e-01
6.083665481926977536e-01,5.999868390348298552e-01
5.984867471228724201e-01,4.839902327491724665e-01
7.333408746279329593e-01,4.282294366982770661e-01
7.030424803176134052e-01,5.545271986913919982e-01
6.351637644472908351e-01,5.425238932641177625e-01
6.208212877346549474e-01,6.040044243247720823e-01
7.609264014393740672e-01,5.966993557983774066e-01
6.739713930538112630e-01,6.302487151099597229e-01
6.383349407199876424e-01,5.730908493082201849e-01
6.453992363836504875e-01,6.113666301467232111e-01
6.422239024812065322e-01,5.757340085238364935e-01
7.520045720443813142e-01,6.459539233840818628e-01
7.188538717341658169e-01,6.412284268880671378e-01
7.114614294527137339e-01,6.580267449386359990e-01
6.620703350909208362e-01,6.942535470892992056e-01
6.210248974847440984e-01,6.827954615717296560e-01
6.905349306102858131e-01,6.617663660602887132e-01
7.473639778026059943e-01,5.667782502174252279e-01
7.260532686849603401e-01,6.322563879303130241e-01
7.105144014829737342e-01,6.216235774360429067e-01
5.562844774049070518e-01,6.972137736421295529e-01
6.003968546368597670e-01,7.195648386099430249e-01
5.676617601058796536e-01,6.796499098302133390e-01
5.458942388160653580e-01,6.732391916065305626e-01
5.222217854457269492e-01,6.738931195048544209e-01
5.441936489324510351e-01,6.810939371288333710e-01
5.640906570454120583e-01,6.918353740634767268e-01
6.023496135170195442e-01,6.806676536016711410e-01
6.978687990876133451e-01,5.404954118362347293e-01
7.453133972390011408e-01,6.601758182504930961e-01
6.827524075474208365e-01,6.389787294592274014e-01
6.744346525856196317e-01,6.017778092713981231e-01
6.675586856376267697e-01,5.404319400534504103e-01
6.829310922309058673e-01,5.014403871728749795e-01
6.063264074275254156e-01,5.659246818663342671e-01
6.691649325582387231e-01,6.243692190159204625e-01
6.461161974648763628e-01,6.157858709158794408e-01
6.553708289586546165e-01,6.734342782925546445e-01
5.979526348630175292e-01,7.233882640082029969e-01
6.552827400006915326e-01,6.992073159171675600e-01
6.791496091767238452e-01,7.425962100741627658e-01
6.928620268108355296e-01,7.515584100816741220e-01
6.259080413927512465e-01,7.529261235594528756e-01
5.746168288074998687e-01,6.956295431570147514e-01
6.229691457878611116e-01,6.909654065204133833e-01
7.304747104866071705e-01,6.963130610493099004e-01
6.982974188137726079e-01,5.944532463684232271e-01
7.730763428832782003e-01,6.246667693549501355e-01
7.628469467473628640e-01,6.000445734159974842e-01
8.809053428624620263e-01,4.901119461782354469e-01
9.085108102619791071e-01,5.357136850972672448e-01
8.858185001183968010e-01,5.037410053505324559e-01
9.650892297216797644e-01,5.337305178684440543e-01
1.036273157007766788e+00,5.539815172235910135e-01
8.300431748290544309e-01,5.709027688226016028e-01
9.590045389184997937e-01,5.392209271453364261e-01
1.024890330764790525e+00,4.822346290724600082e-01
9.793640271183687851e-01,4.828850305956627897e-01
9.314072553222182416e-01,4.672328449707472964e-01
7.870963975819227354e-01,4.275927087419122419e-01
8.090005098503862957e-01,4.282058745980583669e-01
8.301408554397455841e-01,3.769840141195273109e-01
8.673110163912630677e-01,4.308001171884949798e-01
7.920542474406035982e-01,4.108109806400783159e-01
7.588941506820590099e-01,5.443109633485424537e-01
7.085908649514669477e-01,4.682622197258347052e-01
7.860381192162184671e-01,3.738644473954360059e-01
7.826067427772281926e-01,4.046517089839899994e-01
7.689986826434848100e-01,4.826569931573719829e-01
8.034142523563361227e-01,5.577020476897384116e-01
8.186973211762976765e-01,6.609747503891814091e-01
7.824985644066770885e-01,6.398672599050843068e-01
8.144147659933412831e-01,5.953526404807919503e-01
7.512268406348718841e-01,5.646766815167713061e-01
7.518409639829661817e-01,5.265955504171955237e-01
7.761389971561608592e-01,5.094915637891977989e-01
7.945899498143922379e-01,5.473228137947597771e-01
8.310451978361909076e-01,4.946970825792839643e-01
8.725134482306561301e-01,5.437294382215294153e-01
8.265568962419564958e-01,5.590680417093529808e-01
7.973562106962874818e-01,5.788532664790677629e-01
7.954058400071393198e-01,5.128078334449152065e-01
7.275612614271574907e-01,4.066784413010471333e-01
6.963252092156940742e-01,4.722178193306351135e-01
6.702630871973315196e-01,4.444404376291157810e-01
6.746334565328411248e-01,4.003980830052973339e-01
6.991672883044732778e-01,4.531252593319715083e-01
7.142883858941179165e-01,5.356581821095647289e-01
7.574911884830975994e-01,5.854976022856694939e-01
7.550630901945580842e-01,6.193352672372647305e-01
7.709190122036176929e-01,7.076017449237956836e-01
7.144304140954998994e-01,7.328191331728536317e-01
7.039282888052705855e-01,7.178502332554862475e-01
6.250378055382541653e-01,7.769886576044912063e-01
6.374366065252431435e-01,7.537588497537045518e-01
7.158200769316770407e-01,8.050784205649830216e-01
6.954998444923489176e-01,7.771032411083443892e-01
7.572103233616689355e-01,8.010209356378215073e-01
7.017972999698861569e-01,7.689386897666870002e-01
7.645232803968816659e-01,7.166184329830008748e-01
7.779067378908876007e-01,8.217690187139908842e-01
8.224671421584305309e-01,7.932805573880208350e-01
7.481367122589193119e-01,6.933949694213766834e-01
7.072823651188893113e-01,6.799886091971579782e-01
7.888597159168306838e-01,6.563135375049722331e-01
7.454690672266401918e-01,6.677475018559668740e-01
7.250271866109141428e-01,6.446908967941622493e-01
7.439371674313628446e-01,5.450625873849497260e-01
6.918241254004068308e-01,5.935925555897837436e-01
6.266057410624322754e-01,5.420741901482022396e-01
5.957212229138258985e-01,5.274767356283232012e-01
5.858669932739820618e-01,4.695192007011829149e-01
5.955493392224036064e-01,5.399129196465065617e-01
6.323062298269007675e-01,6.280925591707302580e-01
6.335285089415558790e-01,6.464990036104374393e-01
5.777972779862726727e-01,7.374860871198505308e-01
5.712841097062035800e-01,7.218260483443345032e-01
5.619787067141878145e-01,7.120182045529840353e-01
6.813921192626309908e-01,7.391282585700269525e-01
6.222302688476312182e-01,7.519182138524941328e-01
6.916283427161851183e-01,6.961704545748325090e-01
5.850076471972234238e-01,6.404057137167351588e-01
5.586374064771961745e-01,5.899815550006755061e-01
6.393269159864601869e-01,5.556414715616150302e-01
5.886880933985216835e-01,5.503608978776145522e-01
5.790475667282477534e-01,6.002232234117382825e-01
6.195995389168305056e-01,6.685565628912155667e-01
5.883656769642737761e-01,6.852414102860098222e-01
6.054767934344860159e-01,6.442127212542749781e-01
5.268927878790931052e-01,6.252947864051395799e-01
6.080805901956427562e-01,6.041907934348758058e-01
5.269346534870287257e-01,6.701612555944430616e-01
5.848901320786483726e-01,7.504406408963977260e-01
6.564632382975237324e-01,6.531443217352723707e-01
7.041852286468879285e-01,6.985011736367816582e-01
7.539439257911076941e-01,6.641563122224686255e-01
7.362895003552655249e-01,6.895505060168998224e-01
7.623267039265545497e-01,6.605148156798237302e-01
6.457207041747654586e-01,6.844300381453966020e-01
6.747059972184267229e-01,5.960268540078736965e-01
7.097848927491207105e-01,5.728578881444111870e-01
6.956912261368018990e-01,5.919560696663179744e-01
7.537776490815110142e-01,6.068809808715437404e-01
7.394536730488932008e-01,6.140293273028680776e-01
7.020761922757853268e-01,6.386383104603881034e-01
6.840596519724860824e-01,6.315877004884958845e-01
6.738630940120462487e-01,6.772791608953698805e-01
6.884229046716183742e-01,6.299460289684364334e-01
6.404286118107684889e-01,6.214492734054443135e-01
5.872189490383636912e-01,6.913131706081401262e-01
4.889356360435420656e-01,6.761451677317763531e-01
4.384399931374245996e-01,6.653018918250799274e-01
4.379166371267148583e-01,6.828560741319646965e-01
5.084431739110775172e-01,6.803682742983658827e-01
4.853424855450583775e-01,6.659624209377008608e-01
4.529046773050290908e-01,5.969125670849071419e-01
4.744026513444057902e-01,6.649355601500214208e-01
5.386352520707746727e-01,6.953335141096728123e-01
5.771897422606557804e-01,6.478753445428785396e-01
6.483597849823239390e-01,6.264967471431466262e-01
6.377439778704413476e-01,7.187242485850529050e-01
7.552161114028529409e-01,7.274242408173874352e-01
6.831684405472800981e-01,7.781203587681668754e-01
7.745598924299125221e-01,7.982848131241295775e-01
8.113849104945135560e-01,7.924580840014827654e-01
8.293104454181651208e-01,7.066093257388387228e-01
7.303831307305678200e-01,7.392872581000631271e-01
7.981993940177859459e-01,6.682090991090925414e-01
6.683310027297844069e-01,7.174755720344718757e-01
7.175176488625478743e-01,6.849541563796908150e-01
7.233759810544709845e-01,7.716549740522216094e-01
6.690719555685993303e-01,8.160816848850248606e-01
7.724373116210939694e-01,8.026803960498035684e-01
7.215987916023192117e-01,7.829818687590091031e-01
7.369947333200091988e-01,8.393440638413340871e-01
7.667678900255504582e-01,8.063766375946882503e-01
7.734281865621331908e-01,7.691712719421771594e-01
7.598260886794663271e-01,7.645181771007460991e-01
7.325678720580749426e-01,7.673543429788665104e-01
7.297403727197366852e-01,7.162279391271250129e-01
7.568242660429879143e-01,6.745308613615857984e-01
7.443512602623443275e-01,7.380403138624965775e-01
6.880908931878308987e-01,7.439818886336665438e-01
7.555622504773622516e-01,7.424090985341769144e-01
6.819420258704094184e-01,8.076905717144009511e-01
6.227668502211527457e-01,7.979033396973541636e-01
5.562915936469441380e-01,7.462345494046230820e-01
5.512215078890905229e-01,7.478456883360287133e-01
5.179873456105766882e-01,6.881937355965647152e-01
5.289580917811567140e-01,6.304394722666932793e-01
5.233970088796319198e-01,6.235731075587674921e-01
5.640672099667971562e-01,5.400467690042363156e-01
6.062014900695240627e-01,5.721799679827164198e-01
6.488402885292823274e-01,6.255284880146276816e-01
6.255466673256837584e-01,6.479875013168074904e-01
7.505782620667547089e-01,7.095323751475031138e-01
6.566882144678443112e-01,6.859542651217596099e-01
6.345326461291274089e-01,6.970351784740399514e-01
6.804052759879868351e-01,6.899216967560863889e-01
7.111826070320113047e-01,6.776651615289415176e-01
7.149466152494540205e-01,6.049052153483149841e-01
7.619962406271083566e-01,5.981170833960137712e-01
7.722556742384391049e-01,5.864128848505103520e-01
7.569211288021274742e-01,6.454291599224767362e-01
7.452466821822143483e-01,6.187682636862107399e-01
7.081068420593710222e-01,5.739777523422525674e-01
6.937589840521505291e-01,5.764517313536120513e-01
6.554232055069513230e-01,5.898950007002171647e-01
6.304996689691297895e-01,5.853423966989627081e-01
5.893273671809430292e-01,4.830717078348257809e-01
6.451819331926152978e-01,5.971379507715373069e-01
7.097332071267199449e-01,7.080071633482380999e-01
7.487726606606008861e-01,7.480118672333184726e-01
6.529747213607330902e-01,7.623827431281385847e-01
6.277224733463657724e-01,7.047012019593978938e-01
6.247601917623042400e-01,6.873449960662807445e-01
6.908867127471846059e-01,7.449448429563003682e-01
6.773844405202174013e-01,7.564718035732699297e-01
7.445342281413546148e-01,7.425764205630466241e-01
6.908325138985139668e-01,7.727680372020701016e-01
6.913486220854315745e-01,7.580674197325301122e-01
7.157985334542955602e-01,9.333673990326830650e-01
7.555373112104213362e-01,9.670043349733853377e-01
7.993044440587834254e-01,8.871474961092377098e-01
7.618355393488227545e-01,8.763480996001998813e-01
6.803034495153935657e-01,8.494985023693244486e-01
7.250790172997221283e-01,8.905918109053517773e-01
6.967213364488540339e-01,8.233893747769449600e-01
7.558777721320044662e-01,8.370709555960368364e-01
7.369020031363788803e-01,7.217449881193198635e-01
7.517652865165979081e-01,7.262711602640166131e-01
8.089705580980433020e-01,7.608409618311995359e-01
8.829224806440050255e-01,7.927541248733878110e-01
8.541261218418013668e-01,7.855082310316460203e-01
9.232294148191920735e-01,7.931289028710045708e-01
8.748740914348944742e-01,7.293885874766408151e-01
7.028706946492300212e-01,7.283693568067423074e-01
7.115201011333194270e-01,8.049587231311885471e-01
6.555726806172520460e-01,7.471041457624962856e-01
7.272686150934071225e-01,8.403236778592919620e-01
6.385561128445250700e-01,8.327983904851864461e-01
7.039677067805578670e-01,8.342877018373161535e-01
7.654962130590121649e-01,8.982541114859005082e-01
6.754584191911788826e-01,8.548834397278195496e-01
6.589660566797684860e-01,8.531539264079437412e-01
6.120258772806829173e-01,8.431169512607703531e-01
5.538597207627932173e-01,7.956896498617308522e-01
5.863115749999902038e-01,7.975162442773869875e-01
5.647454110840680608e-01,7.856581138765192929e-01
6.412286608375058483e-01,7.196201553005279195e-01
6.184742047623068562e-01,7.121442062472878032e-01
5.433435005297907461e-01,5.775151730027675567e-01
6.207247774670980878e-01,5.509536132201863223e-01
5.339131058224770854e-01,6.791416400359224781e-01
4.061331747393619462e-01,7.468678681602154423e-01
3.783280856267332570e-01,6.797976177519706731e-01
4.416606106187997427e-01,6.775095458332411891e-01
4.351740891394755839e-01,6.451727669651305952e-01
5.329683408296017610e-01,6.503919728028860758e-01
6.233401463139913723e-01,6.684192702143315623e-01
6.000814461854702131e-01,5.454800600748130890e-01
5.652460220783533940e-01,5.609857420634122294e-01
6.607963463376205215e-01,6.204492531837311198e-01
6.278891808770324934e-01,7.608673164902201025e-01
6.365550051450056257e-01,7.434899055778515509e-01
5.708548866947984468e-01,8.447131358280512980e-01
4.517662671046580036e-01,7.627434432958534183e-01
5.759585787352234920e-01,7.647594085278411891e-01
6.220403310358206816e-01,7.011823179194520694e-01
5.652759472433468435e-01,6.800205255962313844e-01
5.385401907377024289e-01,7.200089415642358937e-01
6.677087839879252140e-01,8.547296120094651783e-01
6.980823097061795712e-01,7.575924531313504851e-01
5.983873796307235260e-01,7.650420975536976753e-01
5.828674009440780734e-01,6.229805394947791619e-01
6.048922451519087584e-01,5.852295185600020488e-01
5.936561933957557047e-01,5.562335169534458057e-01
5.708149474987399552e-01,6.634786826008720606e-01
5.905728033411843381e-01,7.021651771365848838e-01
6.547632086160374287e-01,6.684107407067251261e-01
5.922748726245964379e-01,6.553266472935329601e-01
5.392416110699244092e-01,6.715502137284399264e-01
5.923580135713231165e-01,6.973663015410414001e-01
6.059314063310534682e-01,6.914732971558201768e-01
6.331115475851605279e-01,6.338645740280011154e-01
