-1.000000000000000000e+00,-2.000000000000000000e+00
-1.029921763007589197e+00,-2.000000000000000000e+00
-1.025083472998004730e+00,-2.000000000000000000e+00
-1.094464588942879679e+00,-1.969474327035682704e+00
-1.074672895192498201e+00,-2.000000000000000000e+00
-1.079242629351757632e+00,-2.000000000000000000e+00
-1.096929440216898310e+00,-1.974256424985638247e+00
-1.030215142310202170e+00,-2.000000000000000000e+00
-1.134978996513494653e+00,-2.000000000000000000e+00
-1.063945453278723141e+00,-1.964063652087473910e+00
-1.045027780370989756e+00,-1.859793821359152055e+00
-1.094435863392582808e+00,-1.838982095790574034e+00
-1.171090239891789953e+00,-1.766338747528308772e+00
-1.279287025421643742e+00,-1.764345254154667808e+00
-1.300951344257088582e+00,-1.711441524101766198e+00
-1.313033507305028991e+00,-1.622907290863082386e+00
-1.294745261205792586e+00,-1.693411755774907990e+00
-1.268086646389711136e+00,-1.686912399061880619e+00
-1.285826704955044031e+00,-1.665136243283478201e+00
-1.294411062187627026e+00,-1.672203348917892907e+00
-1.260646182982426922e+00,-1.675158289321479144e+00
-1.320104440018841974e+00,-1.642733863986207909e+00
-1.382562448763360985e+00,-1.716203479036608970e+00
-1.405677389521913012e+00,-1.646083232556418530e+00
-1.527385926152421192e+00,-1.655342597807250904e+00
-1.635442863599357866e+00,-1.656803934399072364e+00
-1.659817748934772297e+00,-1.681254943388758027e+00
-1.665499243580629951e+00,-1.655970473901094975e+00
-1.702026130681184357e+00,-1.608698582801916688e+00
-1.705036581503870163e+00,-1.704934895595952682e+00
-1.735824937240854959e+00,-1.641516839972416042e+00
-1.800571936774790327e+00,-1.650186121190259980e+00
-1.738628028463896191e+00,-1.721636905279955165e+00
-1.662796052011302983e+00,-1.634737523707517237e+00
-1.752084463514422152e+00,-1.648617963104228368e+00
-1.798597184891090217e+00,-1.589112253696386423e+00
-1.833432830669663671e+00,-1.594840909266104889e+00
-1.789815176196222879e+00,-1.517087568332041503e+00
-1.829472250016908497e+00,-1.497359896779029587e+00
-1.890668454224750938e+00,-1.397774647203657183e+00
-1.974963201418067582e+00,-1.453573518384766672e+00
-1.886237538922176826e+00,-1.355668186258117913e+00
-1.912601765855316716e+00,-1.334658579288508173e+00
-1.951302850279405643e+00,-1.432351978788045654e+00
-1.955083323348780988e+00,-1.376385271197643423e+00
-2.000000000000000000e+00,-1.295292140983897111e+00
-1.962363582144944774e+00,-1.340246158842064217e+00
-1.956090089252617625e+00,-1.267082123821269057e+00
-1.914034424242069488e+00,-1.201771099048031033e+00
-1.885021178314987278e+00,-1.253212464633195911e+00
-1.863315514920532046e+00,-1.269355750509878034e+00
-1.909585643626906526e+00,-1.399208131094544783e+00
-1.871344490513970005e+00,-1.467988634580777552e+00
-1.894316131531346814e+00,-1.397661183253147810e+00
-2.000000000000000000e+00,-1.388296486066820323e+00
-2.000000000000000000e+00,-1.302615513288661875e+00
-1.949221703163062980e+00,-1.240444601886240061e+00
-2.000000000000000000e+00,-1.327870854559496605e+00
-1.949360889482088410e+00,-1.362574581324377032e+00
-1.935665886759589949e+00,-1.326429457098821096e+00
-2.000000000000000000e+00,-1.389959747601351658e+00
-2.000000000000000000e+00,-1.388118581977211496e+00
-2.000000000000000000e+00,-1.388666501413396537e+00
-1.921756435775655802e+00,-1.442487219795831166e+00
-1.919713931710596899e+00,-1.411359935063374760e+00
-2.000000000000000000e+00,-1.475975104910375757e+00
-1.907798908467423171e+00,-1.496579472739878680e+00
-1.880799174717711519e+00,-1.495858881641635385e+00
-1.848773413068211191e+00,-1.512549613549642569e+00
-1.825705086370517316e+00,-1.592724453653073358e+00
-1.797688496538554892e+00,-1.543931852166106733e+00
-1.750108850970220509e+00,-1.425352991864780261e+00
-1.765331396460482427e+00,-1.399149864110124986e+00
-1.801197841805173505e+00,-1.406258604466299911e+00
-1.784432975048903858e+00,-1.349170669764076846e+00
-1.760812119552340738e+00,-1.317943451781188768e+00
-1.738428925909135225e+00,-1.314278699896224811e+00
-1.750981210798619792e+00,-1.230797304495839573e+00
-1.711161848248170525e+00,-1.188212141105775999e+00
-1.778063801984765435e+00,-1.186556043351139289e+00
-1.725583508462124938e+00,-1.187712841340844649e+00
