0.000000000000000000e+00,0.000000000000000000e+00
5.146592451674279756e-02,-8.482464636605822894e-02
6.001851930568015414e-02,-1.240398593778198888e-01
3.852490505114740393e-02,-1.367622534765469411e-01
1.361859120358243358e-01,-1.442999409475246853e-01
6.793224821649195000e-02,-1.366243904006627374e-01
3.490341155698690329e-02,-1.130984377832157939e-01
5.063681120388986018e-02,-1.098362075836567392e-01
1.835080580016132737e-02,-1.252755465115867883e-01
1.706914332729907169e-01,-8.136295027369730426e-02
2.006341789202319981e-01,-1.100223746656960877e-01
1.808186754197269319e-01,-1.949913108247892102e-01
6.357136657753272024e-02,-2.323171421171196238e-01
-9.740323908873839420e-03,-1.708849133295406164e-01
-4.012399022546703914e-03,-3.231352724551879163e-01
3.981549622745177153e-02,-2.412367729870623367e-01
1.409844461373126190e-02,-1.938230257966314096e-01
-2.387576397447757973e-02,-2.951275657345877046e-01
-1.067583180609929516e-01,-4.472364548068763490e-01
-1.494943641450589000e-01,-4.477723422026793632e-01
-9.116183426954875546e-02,-3.683516659701528972e-01
2.961168214881328142e-02,-3.686499492126060207e-01
-1.170020751490844502e-01,-2.646089020994907837e-01
-7.835349318811439534e-02,-2.327253576743411045e-01
-1.025228840908123384e-01,-2.592374173227126599e-01
-1.381768656339607548e-01,-2.994929764829391550e-01
-1.905333884419940227e-01,-4.455650163195848945e-01
-2.181916879941384335e-01,-4.546918239535151507e-01
-2.948884491205756020e-01,-4.318817037495499833e-01
-1.687180071934281100e-01,-4.415953292584471890e-01
-3.892116618259665595e-01,-4.393978192080215672e-01
-4.705095489613770887e-01,-4.495287836967634676e-01
-4.607160951029912743e-01,-5.181050848597025249e-01
-4.443932414459494940e-01,-4.823905812809158311e-01
-4.747604876900314852e-01,-5.183074389761059830e-01
-3.780721495418961631e-01,-4.453603415032506008e-01
-3.407983349288822295e-01,-3.130551001849191106e-01
-2.956354570951159610e-01,-2.858196039599966709e-01
-3.214123405076254603e-01,-2.832954644793531651e-01
-4.914280758298844587e-01,-1.941749202334371316e-01
-5.212253817401567568e-01,-4.643347585790552623e-02
-5.036533323384295713e-01,-4.083063986209399532e-02
-5.945094235003978156e-01,-5.876699935843247846e-02
-6.015717455551131687e-01,-9.204495200759804652e-02
-6.159584249224314689e-01,-1.762474938034362670e-01
-4.678200754538843764e-01,-3.554140402761164497e-01
-4.222140181256042735e-01,-3.659920200572935323e-01
-4.246281947230058362e-01,-3.205632791492337708e-01
-4.224059379248543133e-01,-2.943536634693756371e-01
-5.882823401279166919e-01,-2.695903006643059485e-01
-6.655088503705386405e-01,-3.736532967799892080e-01
-5.965197602293845769e-01,-3.926815994997471804e-01
